psid,ra,dec,valid,best_M,frequency_20,frequency_10,frequency_5,FAP_20,FAP_10,FAP_5,ps_g,ps_g_err,ps_r,ps_r_err,ps_i,ps_i_err,ps_z,ps_z_err,ps_y,ps_y_err,gaia_id,gaia_G,gaia_BP,gaia_RP,gaia_parallax,gaia_parallax_error,gaia_pmra,gaia_pmra_error,gaia_pmdec,gaia_pmdec_error,gaia_BP_RP,gaia_MG,twomass_id,twomass_j,twomass_j_err,twomass_h,twomass_h_err,twomass_k,twomass_k_err,allwise_id,allwise_w1,allwise_w1_err,allwise_w2,allwise_w2_err,allwise_w3,allwise_w3_err,allwise_w4,allwise_w4_err
152180049732799606,4.973272800445557,36.82414627075195,1.0,5,0.18769703805446625,0.18769703805446625,0.18788284063339233,0.001045760978472532,0.0007279964160176178,0.0006834916845436245,16.4704,0.0042050001,15.8,0.0062219999,15.5187,0.003237,15.3983,0.0032190001,15.3257,0.0083769998,3.785985882997992e+17,15.773248,16.270157,15.114524,0.7317222142384107,0.03727728,-4.1722312702381315,0.030600642999999997,-3.1545939255112065,0.033620235,1.1556330000000017,5.094979199553437,00195359+3649269,14.502,,13.954,,13.817,,J001953.58+364926.8,13.626,0.025,13.64,0.03,12.794,,9.46,
152020049593903555,4.959383010864258,36.685768127441406,1.0,5,2.685947895050049,5.371855735778809,5.371855735778809,0.0002444336575927464,0.00020892204837730244,0.00016898928263608948,16.975,0.015149000000000001,16.523398999999998,0.0008609999800000001,16.4837,0.0041550002,16.395901000000002,0.020336,16.3288,0.006579000000000001,3.785910935808402e+17,16.55495,16.875027,16.059526,0.28176384216469674,0.05722517,-0.22720274046734698,0.045236025,-1.1073707368188188,0.04998874,0.8155009999999976,3.8043763037695726,00195025+3641087,15.476,,15.179,,15.107,,J001950.26+364108.6,15.207,0.034,15.460999999999999,0.087,12.786,,9.058,
152320046666784133,4.666645050048828,36.93622589111328,0.9876033067703247,10,0.8950331211090088,0.8950331211090088,0.8950331211090088,0.0007725025971075938,0.0006439968295540721,0.0006834916845436245,13.5652,0.0039639999,12.748,,12.368,,12.144,,11.9441,0.0033049999999999998,3.786566218977784e+17,12.657954,13.307497,11.878021,5.1012214140917465,0.014914558,1.4716805221699851,0.010623948999999999,-21.919454311359328,0.011478548,1.4294759999999993,6.196324870578287,00183999+3656107,10.895,,10.316,,10.146,,J001840.00+365610.5,10.071,0.023,10.065,0.02,9.978,0.043,9.022,
152030041489794161,4.149082183837891,36.69467544555664,1.0,5,1.8981609344482422,7.592523097991943,7.592709064483643,0.0011195522713306483,0.0008830725756456825,0.0007448444814237565,21.0261,0.073439002,20.8123,0.092955999,20.117201,0.028015001,20.2104,0.020242,19.8358,0.023259999,2.876647049070969e+18,20.403357999999997,20.948069,19.77577,-0.920693721258067,0.7235196,-1.8725384917977377,0.63278097,-0.6381590608265668,0.64122325,1.1722989999999989,,,,,,,,,,,,,,,,,
152050041179109293,4.1178998947143555,36.715553283691406,1.0,5,0.35863196849823,1.0758154392242432,1.0758154392242432,0.0007148531495622112,0.0005879971052449307,0.0005844661176491739,14.9621,0.0,14.4269,0.0041919997999999995,14.2246,0.015845001,14.1311,0.003706,14.0394,0.0047360002,2.876657464367074e+18,14.45514,14.899939000000002,13.842699,0.7238039917454848,0.02271066,-5.410837462018431,0.016879465,-7.21332232862475,0.015818845,1.057240000000002,3.753244869463673,00162830+3642560,13.09,,12.703,,12.606,,J001628.29+364256.0,12.573,0.023,12.617,0.025,12.385,0.35200000000000004,8.814,0.39299999999999996
152160043457406940,4.345783233642578,36.80524444580078,1.0,5,3.8600106239318848,3.8600106239318848,3.8600106239318848,0.0006387558788024661,0.0005276897098352995,0.000494051469615342,16.256399,0.0033819999,15.0143,0.0049439999,14.2192,0.000145,13.8858,0.0020829999999999998,13.6472,0.003949,2.876653238119367e+18,14.81724,15.812288,13.817155,3.672981269099085,0.03280719,6.832234519937654,0.025027236,-8.824530007661537,0.028032936,1.995133000000001,7.642333568016081,00172298+3648190,12.542,,11.811,,11.639,,J001722.97+364818.8,11.503,0.023,11.442,0.02,11.252,0.122,9.102,
151520041689943216,4.169021129608154,36.26881408691406,0.9979338645935059,5,0.9290343523025513,1.8580284118652344,1.8580284118652344,0.0004923262820374363,0.0004329209456199745,0.0004208586592975294,18.326099,0.018522999999999998,17.0504,0.0050409999999999995,15.9622,0.0056340001,15.4321,0.004123,15.1924,0.0028669998999999997,2.876565380268295e+18,16.624754,17.913258,15.506167999999999,3.3912020909252645,0.0643866,17.401444929368438,0.06860922,-2.77097855108452,0.06194221,2.40709,9.276522356673528,00164054+3616078,13.951,,13.375,,13.102,,J001640.56+361607.7,13.026,0.024,12.895,0.026000000000000002,12.252,,9.237,
150410037462817945,3.746284008026123,35.3477668762207,0.9467275738716125,5,0.7586717009544373,0.7586717009544373,0.7586717009544373,0.0011195522713306483,0.0007592270314976668,0.0005844661176491739,19.284901,0.0093050003,18.030199,0.0059400001000000004,17.181601,0.00581,16.757099,0.0070600002,16.547001,0.007037999999999999,2.876405328310834e+18,17.805387,18.92493,16.772266000000002,1.114889687932125,0.10995014,-9.557437080009588,0.11707505,-4.8249452728634346,0.10146756,2.152663999999998,8.041546492560371,00145910+3520519,15.41,,14.691,,14.446,,J001459.11+352051.9,14.388,0.027999999999999997,14.39,0.045,12.837,,9.09,
150430037799695875,3.7799859046936035,35.362709045410156,0.9589040875434875,5,4.776550769805908,4.776550769805908,4.776550769805908,7.148531495682064e-05,5.9230477627680855e-05,5.274187802983832e-05,13.4878,0.001,13.450999999999999,,13.385,,13.2356,0.018723,13.3439,0.028168000000000002,2.8764055387657953e+18,13.419452,13.675078,13.0105095,0.92079294411487,0.015433938999999999,-0.12518821159935006,0.017713962,-4.536629928424337,0.015611685,0.6645684999999997,3.2402619135359263,00150719+3521458,12.561,,12.303,,12.285,,J001507.19+352145.7,12.25,0.023,12.255999999999998,0.023,12.129000000000001,,8.911,
150550038100401925,3.810034990310669,35.45941925048828,1.0,5,1.120560884475708,1.120560884475708,1.120560884475708,0.001201414486845076,0.0008830725756456825,0.0008169609268795508,17.2465,0.0051219999,16.435801,0.0021550001000000003,16.137698999999998,0.003143,16.000999,0.0035450000000000004,15.8693,0.0043759998,2.876432541223653e+18,16.52059,17.11159,15.794704000000001,0.7884987549753271,0.057169944,1.7620192507778665,0.06250544,-0.6361239851259726,0.05365263,1.3168859999999984,6.004595059613306,00151441+3527339,14.799,,14.358,,14.129,,J001514.40+352733.9,14.140999999999998,0.027000000000000003,14.17,0.039,12.314,,9.157,
150570037634582262,3.7634658813476562,35.476383209228516,1.0,5,3.254798173904419,6.509574890136719,6.509574890136719,0.0007148531495622112,0.0006106123785236672,0.0005844661176491739,19.1826,0.010253,18.0637,0.010484,17.5065,0.0098869996,17.2174,0.0033229999,17.0229,0.0034909999999999997,2.876432850461305e+18,17.995478,18.861147,17.106821,0.5723857768843125,0.1389057,-2.4324195809307447,0.16537252,0.22929196257306775,0.120792404,1.754325999999999,6.783922167564793,00150323+3528348,15.873,,15.12,,14.968,,J001503.22+352834.8,15.043,0.033,14.953,0.065,12.447000000000001,,8.689,
151160039317787092,3.9317820072174072,35.97208023071289,1.0,5,2.4679534435272217,2.4679534435272217,2.4677679538726807,0.00042429993393400256,0.0003672289613344537,0.00031968036269269806,16.646998999999997,0.015624,15.7273,0.0088630002,15.2392,0.0037,14.9676,0.003855,14.7916,0.004162,2.8764617512977254e+18,15.681029,16.412846,14.830045000000002,1.4566415799759498,0.03977727,15.0087200016925,0.045154948,-4.14236246873508,0.040864196,1.5828009999999963,6.497792513867646,00154361+3558194,13.743,,13.071,,12.885,,,,,,,,,,
